"","x","y",".sample"
"69",5.51724137931035,6.72184393531429,3
"70",6.20689655172414,9.68431207070408,3
"71",6.89655172413793,10.9419141766856,3
"72",7.58620689655172,11.0248509402047,3
"73",8.27586206896552,21.0528275098832,3
"74",8.96551724137931,9.12944696634943,3
"75",9.6551724137931,16.4371887586692,3
"76",10.3448275862069,23.9337041062574,3
"77",11.0344827586207,21.1592035515517,3
"78",11.7241379310345,30.9378397352177,3
"79",12.4137931034483,26.3140566677216,3
"80",13.1034482758621,30.1231336247166,3
"81",13.7931034482759,51.3663291963793,3
"82",14.4827586206897,32.919056664391,3
"83",15.1724137931034,53.490525335698,3
"84",15.8620689655172,50.1929688917802,3
"85",16.551724137931,57.2706742771473,3
"86",17.2413793103448,71.3828842301612,3
"87",17.9310344827586,60.7036677999301,3
"88",18.6206896551724,81.987420279569,3
"89",19.3103448275862,72.2065927730776,3
"90",20,85.6407451644567,3
"91",0,1.64806174316669,4
"92",0.689655172413793,2.84055272104196,4
"93",1.37931034482759,1.94907452504399,4
"94",2.06896551724138,4.09899459266239,4
"95",2.75862068965517,5.03664617867701,4
"96",3.44827586206897,2.97987052369687,4
"97",4.13793103448276,2.62533374098844,4
"98",4.82758620689655,10.9757697023753,4
"99",5.51724137931035,5.86875692952852,4
"100",6.20689655172414,8.73149523671303,4
"101",6.89655172413793,17.3313899564285,4
"102",7.58620689655172,17.2485500585127,4
"103",8.27586206896552,16.5414511599375,4
"104",8.96551724137931,12.6429323627814,4
"105",9.6551724137931,16.1954826205212,4
"106",10.3448275862069,20.5414368465846,4
"107",11.0344827586207,18.1458165717936,4
"108",11.7241379310345,25.0332688355041,4
"109",12.4137931034483,46.4666658824656,4
"110",13.1034482758621,28.9562671835662,4
"111",13.7931034482759,35.7722353091816,4
"112",14.4827586206897,47.6021911377436,4
"113",15.1724137931034,41.6802756952791,4
"114",15.8620689655172,59.0853366225029,4
"115",16.551724137931,49.4902936885739,4
"116",17.2413793103448,88.401213362145,4
"117",17.9310344827586,79.0866334304004,4
"118",18.6206896551724,85.0472249518703,4
"119",19.3103448275862,78.4554098603017,4
"120",20,91.7943791977433,4
"121",0,-1.3373166101421,5
"122",0.689655172413793,2.24424390701779,5
"123",1.37931034482759,2.13341462922288,5
"124",2.06896551724138,2.32690753934754,5
"125",2.75862068965517,2.10050211317892,5
"126",3.44827586206897,2.23631695556475,5
"127",4.13793103448276,4.84656862824704,5
"128",4.82758620689655,3.53365839593236,5
"129",5.51724137931035,10.7160137799507,5
"130",6.20689655172414,14.086085289326,5
"131",6.89655172413793,12.4748475510677,5
"132",7.58620689655172,10.8954957376643,5
"133",8.27586206896552,13.8113128737107,5
"134",8.96551724137931,15.2894761076397,5
"135",9.6551724137931,17.2145891734286,5
"136",10.3448275862069,18.9996000842807,5
"137",11.0344827586207,24.8542701045152,5
"138",11.7241379310345,27.7126076230959,5
"139",12.4137931034483,32.8435386310892,5
"140",13.1034482758621,28.5603461800151,5
"141",13.7931034482759,43.8007197545061,5
"142",14.4827586206897,34.2652633138176,5
"143",15.1724137931034,32.4819645261429,5
"144",15.8620689655172,53.9605368421699,5
"145",16.551724137931,73.3728979880603,5
"146",17.2413793103448,78.1406865789884,5
"147",17.9310344827586,68.8515135021659,5
"148",18.6206896551724,83.6193934172775,5
"149",19.3103448275862,98.4583885530411,5
"150",20,138.089181139449,5
"151",0,1.80096864670447,6
"152",0.689655172413793,1.12223467357117,6
"153",1.37931034482759,2.0337936382213,6
"154",2.06896551724138,1.4456509953938,6
"155",2.75862068965517,3.07737810108023,6
"156",3.44827586206897,4.63013128106928,6
"157",4.13793103448276,7.65876324707629,6
"158",4.82758620689655,7.31477807914103,6
"159",5.51724137931035,7.33772621593288,6
"160",6.20689655172414,7.94590008155935,6
"161",6.89655172413793,7.22495284197453,6
"162",7.58620689655172,11.7993354116804,6
"163",8.27586206896552,16.7350528191188,6
"164",8.96551724137931,17.0897244920544,6
"165",9.6551724137931,12.5184361358749,6
"166",10.3448275862069,12.883390753001,6
"167",11.0344827586207,27.9195862712368,6
"168",11.7241379310345,28.1457636882796,6
"169",12.4137931034483,33.4771012976026,6
"170",13.1034482758621,32.6925205345284,6
"171",13.7931034482759,30.4881788657448,6
"172",14.4827586206897,42.8908829118058,6
"173",15.1724137931034,47.4790875562147,6
"174",15.8620689655172,53.8420624576932,6
"175",16.551724137931,48.1016292621152,6
"176",17.2413793103448,87.204083311933,6
"177",17.9310344827586,52.9411164926135,6
"178",18.6206896551724,60.5110148541599,6
"179",19.3103448275862,73.0211958555166,6
"180",20,110.254928023701,6
"181",0,1.90832434093729,7
"182",0.689655172413793,1.0369527497191,7
"183",1.37931034482759,2.40758789563573,7
"184",2.06896551724138,5.65507245170294,7
"185",2.75862068965517,2.31866646377605,7
"186",3.44827586206897,4.75491500186992,7
"187",4.13793103448276,5.81018391358917,7
"188",4.82758620689655,6.53822241584054,7
"189",5.51724137931035,7.8502139007226,7
"190",6.20689655172414,4.70326131018494,7
"191",6.89655172413793,8.24944418901159,7
"192",7.58620689655172,10.8568534597223,7
"193",8.27586206896552,13.6146011522314,7
"194",8.96551724137931,16.3389365891446,7
"195",9.6551724137931,14.7232842997826,7
"196",10.3448275862069,16.4357932564493,7
"197",11.0344827586207,20.9172903375038,7
"198",11.7241379310345,22.1081658198171,7
"199",12.4137931034483,25.5804927558147,7
"200",13.1034482758621,24.9995142364225,7
"201",13.7931034482759,39.671605242246,7
"202",14.4827586206897,44.2331584447985,7
"203",15.1724137931034,52.0924919129987,7
"204",15.8620689655172,48.732498551106,7
"205",16.551724137931,48.7614153325596,7
"206",17.2413793103448,69.2652481464246,7
"207",17.9310344827586,74.2268109636473,7
"208",18.6206896551724,70.5168889575252,7
"209",19.3103448275862,94.0168387437897,7
"210",20,130.123222401489,7
"211",0,1.7702982857817,8
"212",0.689655172413793,3.67432060889685,8
"213",1.37931034482759,2.34563851927135,8
"214",2.06896551724138,3.29572421647391,8
"215",2.75862068965517,2.77952703055877,8
"216",3.44827586206897,6.08550826209334,8
"217",4.13793103448276,6.06100056843913,8
"218",4.82758620689655,8.30972169967815,8
"219",5.51724137931035,6.82087866676803,8
"220",6.20689655172414,12.0713536342537,8
"221",6.89655172413793,14.3303447594767,8
"222",7.58620689655172,11.9080833842047,8
"223",8.27586206896552,8.01834522713633,8
"224",8.96551724137931,10.7130370758184,8
"225",9.6551724137931,17.725582707328,8
"226",10.3448275862069,17.3631174234821,8
"227",11.0344827586207,25.4379442789936,8
"228",11.7241379310345,30.7907438807312,8
"229",12.4137931034483,37.7382052220041,8
"230",13.1034482758621,29.5205165736664,8
"231",13.7931034482759,35.0191985399469,8
"232",14.4827586206897,42.9902030702607,8
"233",15.1724137931034,63.4952405404623,8
"234",15.8620689655172,45.7508264194628,8
"235",16.551724137931,60.8458012465564,8
"236",17.2413793103448,54.4538040291123,8
"237",17.9310344827586,58.4842634055644,8
"238",18.6206896551724,85.6022432961697,8
"239",19.3103448275862,84.64596040997,8
"240",20,82.4294830705838,8
"241",0,2.16304139684786,9
"242",0.689655172413793,1.12131070481496,9
"243",1.37931034482759,2.1890245587207,9
"244",2.06896551724138,1.17169969456826,9
"245",2.75862068965517,2.03028561335961,9
"246",3.44827586206897,6.32449039662253,9
"247",4.13793103448276,4.44613857641434,9
"248",4.82758620689655,6.05493395098761,9
"249",5.51724137931035,6.0530405721553,9
"250",6.20689655172414,7.74147035184195,9
"251",6.89655172413793,7.67870956291281,9
"252",7.58620689655172,8.05507030312165,9
"253",8.27586206896552,13.98682459443,9
"254",8.96551724137931,21.618702755348,9
"255",9.6551724137931,14.6610192546668,9
"256",10.3448275862069,18.5506889260837,9
"257",11.0344827586207,14.8892031232362,9
"258",11.7241379310345,22.7908541084472,9
"259",12.4137931034483,32.4758014547201,9
"260",13.1034482758621,28.785309085327,9
"261",13.7931034482759,36.9792317078886,9
"262",14.4827586206897,52.7315903930683,9
"263",15.1724137931034,44.5552436307919,9
"264",15.8620689655172,40.7409988479608,9
"265",16.551724137931,57.296387012268,9
"266",17.2413793103448,88.9116561108733,9
"267",17.9310344827586,44.6053090509076,9
"268",18.6206896551724,102.950042415314,9
"269",19.3103448275862,103.311340622645,9
"270",20,115.186726826314,9
"271",0,-0.299027191760187,10
"272",0.689655172413793,2.55358745650191,10
"273",1.37931034482759,1.445407100975,10
"274",2.06896551724138,2.71776239241184,10
"275",2.75862068965517,4.65268756816647,10
"276",3.44827586206897,5.01370102716481,10
"277",4.13793103448276,3.26199580464904,10
"278",4.82758620689655,8.26243640588743,10
"279",5.51724137931035,7.83393427836308,10
"280",6.20689655172414,9.00356166689558,10
"281",6.89655172413793,7.77409722287887,10
"282",7.58620689655172,11.4802819213945,10
"283",8.27586206896552,9.76763980373039,10
"284",8.96551724137931,25.2632558625905,10
"285",9.6551724137931,19.4424482015296,10
"286",10.3448275862069,14.9317628401812,10
"287",11.0344827586207,20.3212848833536,10
"288",11.7241379310345,17.8831578297038,10
"289",12.4137931034483,30.0967679393158,10
"290",13.1034482758621,28.7230051684059,10
"291",13.7931034482759,35.0212422835894,10
"292",14.4827586206897,36.5899553996351,10
"293",15.1724137931034,39.0414932743685,10
"294",15.8620689655172,63.1284447373177,10
"295",16.551724137931,55.0895809353135,10
"296",17.2413793103448,52.8880910865645,10
"297",17.9310344827586,47.5478510295267,10
"298",18.6206896551724,81.7873960671238,10
"299",19.3103448275862,119.986283420446,10
"300",20,108.813294643085,10
"301",0,0.345362279640644,11
"302",0.689655172413793,3.81614602079543,11
"303",1.37931034482759,2.05281332443814,11
"304",2.06896551724138,3.0906610063576,11
"305",2.75862068965517,7.11095081123704,11
"306",3.44827586206897,5.85404715910785,11
"307",4.13793103448276,7.8656072650773,11
"308",4.82758620689655,5.73541582537077,11
"309",5.51724137931035,6.78026910251624,11
"310",6.20689655172414,13.0598235974576,11
"311",6.89655172413793,12.1728331701349,11
"312",7.58620689655172,13.0451363748759,11
"313",8.27586206896552,14.6017214378601,11
"314",8.96551724137931,18.1567876721035,11
"315",9.6551724137931,15.5817380149356,11
"316",10.3448275862069,23.4940740350719,11
"317",11.0344827586207,28.7304683899365,11
"318",11.7241379310345,26.7050192726068,11
"319",12.4137931034483,30.0628729900499,11
"320",13.1034482758621,34.8876695483084,11
"321",13.7931034482759,34.1007166457533,11
"322",14.4827586206897,49.0455529421396,11
"323",15.1724137931034,47.7104304836152,11
"324",15.8620689655172,45.7577253896798,11
"325",16.551724137931,52.365417307883,11
"326",17.2413793103448,57.1487689583299,11
"327",17.9310344827586,67.2650680845205,11
"328",18.6206896551724,82.4285715602203,11
"329",19.3103448275862,103.225489921489,11
"330",20,89.8947554017114,11
"331",0,1.88395684586229,12
"332",0.689655172413793,2.18418681581248,12
"333",1.37931034482759,1.51091907122729,12
"334",2.06896551724138,2.29470151507711,12
"335",2.75862068965517,3.39019087077284,12
"336",3.44827586206897,3.16955885064154,12
"337",4.13793103448276,7.93660330500755,12
"338",4.82758620689655,5.01726500739423,12
"339",5.51724137931035,10.7591132757861,12
"340",6.20689655172414,7.15249260766158,12
"341",6.89655172413793,12.340965986038,12
"342",7.58620689655172,11.3289300656096,12
"343",8.27586206896552,9.43453966722394,12
"344",8.96551724137931,11.4664588778992,12
"345",9.6551724137931,10.8125076258385,12
"346",10.3448275862069,15.6367514954342,12
"347",11.0344827586207,18.2225144918468,12
"348",11.7241379310345,21.1317189889677,12
"349",12.4137931034483,29.1941670589225,12
"350",13.1034482758621,30.6085181566922,12
"351",13.7931034482759,63.8863194326189,12
"352",14.4827586206897,46.4928265921765,12
"353",15.1724137931034,60.8397442906441,12
"354",15.8620689655172,50.1416754319026,12
"355",16.551724137931,59.1228479839141,12
"356",17.2413793103448,73.5507466661579,12
"357",17.9310344827586,81.0475220442989,12
"358",18.6206896551724,70.3365585209777,12
"359",19.3103448275862,125.238283194975,12
"360",20,93.6521216741149,12
"361",0,1.00390358596055,13
"362",0.689655172413793,1.72904740529502,13
"363",1.37931034482759,3.59516633567136,13
"364",2.06896551724138,2.17347498767997,13
"365",2.75862068965517,5.19448256940892,13
"366",3.44827586206897,5.15731323120687,13
"367",4.13793103448276,4.68389581950633,13
"368",4.82758620689655,4.63766175801197,13
"369",5.51724137931035,3.93568245697795,13
"370",6.20689655172414,9.52689355997963,13
"371",6.89655172413793,7.77278146957725,13
"372",7.58620689655172,9.56597666876116,13
"373",8.27586206896552,11.3439634559347,13
"374",8.96551724137931,14.2387191691347,13
"375",9.6551724137931,13.9471619723395,13
"376",10.3448275862069,16.2726239059998,13
"377",11.0344827586207,29.706075771935,13
"378",11.7241379310345,28.2378825764148,13
"379",12.4137931034483,26.1950212057398,13
"380",13.1034482758621,29.827944176746,13
"381",13.7931034482759,29.0954946828304,13
"382",14.4827586206897,29.1054593313415,13
"383",15.1724137931034,38.2824838693972,13
"384",15.8620689655172,54.2976210711536,13
"385",16.551724137931,52.8857567845479,13
"386",17.2413793103448,46.6959449480581,13
"387",17.9310344827586,82.5059051842397,13
"388",18.6206896551724,75.9650830727993,13
"389",19.3103448275862,85.8647485922396,13
"390",20,74.5392367287847,13
"391",0,1.56584547003959,14
"392",0.689655172413793,1.39238009043295,14
"393",1.37931034482759,2.53630922495568,14
"394",2.06896551724138,2.73229165252785,14
"395",2.75862068965517,5.22754198069814,14
"396",3.44827586206897,5.74710367986796,14
"397",4.13793103448276,1.86137721248332,14
"398",4.82758620689655,5.42527464264279,14
"399",5.51724137931035,6.77397899281199,14
"400",6.20689655172414,6.41085053432978,14
"401",6.89655172413793,12.8066801349995,14
"402",7.58620689655172,9.216134443316,14
"403",8.27586206896552,14.5804759644906,14
"404",8.96551724137931,15.6855110202642,14
"405",9.6551724137931,17.1766812302359,14
"406",10.3448275862069,19.0860818975332,14
"407",11.0344827586207,21.4329578468213,14
"408",11.7241379310345,24.7609346397606,14
"409",12.4137931034483,29.3956002496366,14
"410",13.1034482758621,30.5157192247115,14
"411",13.7931034482759,46.4527070559309,14
"412",14.4827586206897,38.3201619033662,14
"413",15.1724137931034,44.13901736983,14
"414",15.8620689655172,48.6540357267997,14
"415",16.551724137931,42.6182409078839,14
"416",17.2413793103448,48.8189569010116,14
"417",17.9310344827586,65.2376961026068,14
"418",18.6206896551724,75.8876770786445,14
"419",19.3103448275862,83.3652388019976,14
"420",20,64.9964107840692,14
"421",0,-0.274805231795682,15
"422",0.689655172413793,0.683462240874218,15
"423",1.37931034482759,4.07100939457701,15
"424",2.06896551724138,2.89489666648407,15
"425",2.75862068965517,2.62596845181885,15
"426",3.44827586206897,7.21386268760088,15
"427",4.13793103448276,7.44360026451491,15
"428",4.82758620689655,7.03385314645588,15
"429",5.51724137931035,8.76408075014305,15
"430",6.20689655172414,8.60540989173443,15
"431",6.89655172413793,10.6615961062523,15
"432",7.58620689655172,12.8254908242081,15
"433",8.27586206896552,14.5708178092202,15
"434",8.96551724137931,18.1952254012609,15
"435",9.6551724137931,17.1536018451889,15
"436",10.3448275862069,18.06352037658,15
"437",11.0344827586207,14.9320951578538,15
"438",11.7241379310345,26.1462615945841,15
"439",12.4137931034483,31.2667800582075,15
"440",13.1034482758621,26.6028519910352,15
"441",13.7931034482759,29.312443242924,15
"442",14.4827586206897,43.4720766515368,15
"443",15.1724137931034,40.7996149927928,15
"444",15.8620689655172,45.788593777323,15
"445",16.551724137931,65.366685581523,15
"446",17.2413793103448,82.2150063115176,15
"447",17.9310344827586,75.2365115904033,15
"448",18.6206896551724,76.7879295198751,15
"449",19.3103448275862,85.7820666047914,15
"450",20,82.9993715538243,15
"451",0,0.691330307349941,16
"452",0.689655172413793,1.18510974055943,16
"453",1.37931034482759,1.61664347873724,16
"454",2.06896551724138,1.64056967005403,16
"455",2.75862068965517,2.61979795367236,16
"456",3.44827586206897,7.06854792159277,16
"457",4.13793103448276,6.30012319507365,16
"458",4.82758620689655,8.34590365757787,16
"459",5.51724137931035,6.94904266754094,16
"460",6.20689655172414,8.42799545822049,16
"461",6.89655172413793,15.4915929514041,16
"462",7.58620689655172,15.0922498557081,16
"463",8.27586206896552,15.8497245133793,16
"464",8.96551724137931,16.7905950551516,16
"465",9.6551724137931,19.8328538458696,16
"466",10.3448275862069,19.917001218373,16
"467",11.0344827586207,20.3496768965644,16
"468",11.7241379310345,30.5718633497419,16
"469",12.4137931034483,16.4895203536338,16
"470",13.1034482758621,34.5173152308749,16
"471",13.7931034482759,36.4517832750599,16
"472",14.4827586206897,36.5173373743138,16
"473",15.1724137931034,34.1749743850956,16
"474",15.8620689655172,47.6640413690359,16
"475",16.551724137931,46.8773689259419,16
"476",17.2413793103448,63.5870102109872,16
"477",17.9310344827586,79.3037654587139,16
"478",18.6206896551724,82.9986134857808,16
"479",19.3103448275862,123.136494893555,16
"480",20,121.634579478274,16
"481",0,0.979680914199496,17
"482",0.689655172413793,0.966598678334413,17
"483",1.37931034482759,2.63073671733358,17
"484",2.06896551724138,3.62015657285861,17
"485",2.75862068965517,3.5160510395427,17
"486",3.44827586206897,5.07994410222493,17
"487",4.13793103448276,4.72271132485265,17
"488",4.82758620689655,6.21072774861545,17
"489",5.51724137931035,7.56976012870963,17
"490",6.20689655172414,7.79575079843231,17
"491",6.89655172413793,10.8481346745659,17
"492",7.58620689655172,11.1214219040703,17
"493",8.27586206896552,11.4167105745528,17
"494",8.96551724137931,16.3451215871301,17
"495",9.6551724137931,13.1897870196014,17
"496",10.3448275862069,20.3929935588409,17
"497",11.0344827586207,23.6159715418423,17
"498",11.7241379310345,22.7021526145552,17
"499",12.4137931034483,26.6134810795635,17
"500",13.1034482758621,27.6317233607545,17
"501",13.7931034482759,41.636565632282,17
"502",14.4827586206897,34.7176850205131,17
"503",15.1724137931034,41.2413575115962,17
"504",15.8620689655172,49.7508162769259,17
"505",16.551724137931,60.1738294022309,17
"506",17.2413793103448,66.9472279949483,17
"507",17.9310344827586,79.104301895932,17
"508",18.6206896551724,73.3086230021788,17
"509",19.3103448275862,83.8664494392651,17
"510",20,84.4366521460687,17
"511",0,1.21512081325275,18
"512",0.689655172413793,2.21779609045273,18
"513",1.37931034482759,2.68189033663441,18
"514",2.06896551724138,0.932980614654441,18
"515",2.75862068965517,2.15873024074938,18
"516",3.44827586206897,2.26476167645264,18
"517",4.13793103448276,4.42852726612009,18
"518",4.82758620689655,9.24315703397685,18
"519",5.51724137931035,9.22758466333161,18
"520",6.20689655172414,9.50661561191549,18
"521",6.89655172413793,16.0228466471304,18
"522",7.58620689655172,11.9097337487268,18
"523",8.27586206896552,13.4788637803905,18
"524",8.96551724137931,11.3600343244792,18
"525",9.6551724137931,16.3787415498372,18
"526",10.3448275862069,18.7966994899124,18
"527",11.0344827586207,16.993601014099,18
"528",11.7241379310345,22.7962339990886,18
"529",12.4137931034483,18.7600515383812,18
"530",13.1034482758621,33.0553437320508,18
"531",13.7931034482759,28.0656134651719,18
"532",14.4827586206897,50.827168384038,18
"533",15.1724137931034,43.9545436459418,18
"534",15.8620689655172,48.7436252364217,18
"535",16.551724137931,64.141581938626,18
"536",17.2413793103448,81.7229733998246,18
"537",17.9310344827586,69.2827380808051,18
"538",18.6206896551724,73.1507435683596,18
"539",19.3103448275862,104.751465085375,18
"540",20,90.1010193376664,18
"541",0,0.0900198628691831,19
"542",0.689655172413793,3.54169987750866,19
"543",1.37931034482759,2.43834626868803,19
"544",2.06896551724138,1.89797347308195,19
"545",2.75862068965517,1.96780065066201,19
"546",3.44827586206897,3.49238579140541,19
"547",4.13793103448276,8.80851757855846,19
"548",4.82758620689655,7.20398439434156,19
"549",5.51724137931035,7.83364393540202,19
"550",6.20689655172414,7.66801140811634,19
"551",6.89655172413793,10.797864020645,19
"552",7.58620689655172,7.48658006536798,19
"553",8.27586206896552,16.9351214588265,19
"554",8.96551724137931,19.461932106259,19
"555",9.6551724137931,20.2408120712299,19
"556",10.3448275862069,19.5804095210669,19
"557",11.0344827586207,27.0948344202989,19
"558",11.7241379310345,27.5101373083321,19
"559",12.4137931034483,38.7580780951204,19
"560",13.1034482758621,28.1662303302681,19
"561",13.7931034482759,35.3061707626556,19
"562",14.4827586206897,49.5464041332374,19
"563",15.1724137931034,40.1292021209079,19
"564",15.8620689655172,46.4593380174821,19
"565",16.551724137931,64.1150320363978,19
"566",17.2413793103448,32.1148008309639,19
"567",17.9310344827586,84.6071723649164,19
"568",18.6206896551724,85.2129772298841,19
"569",19.3103448275862,66.0128325720588,19
"570",20,97.7892424165084,19
"571",0,0.317227583918631,20
"572",0.689655172413793,2.25455374833801,20
"573",1.37931034482759,1.16464806647636,20
"574",2.06896551724138,3.3903801353441,20
"575",2.75862068965517,5.49264834502014,20
"576",3.44827586206897,3.15957939458119,20
"577",4.13793103448276,5.12674888512465,20
"578",4.82758620689655,4.3932654531102,20
"579",5.51724137931035,6.53194197322676,20
"580",6.20689655172414,6.52284651629963,20
"581",6.89655172413793,11.3858146071804,20
"582",7.58620689655172,8.05832254969871,20
"583",8.27586206896552,14.5525460308598,20
"584",8.96551724137931,14.2347271608634,20
"585",9.6551724137931,19.636490725663,20
"586",10.3448275862069,15.2931344711518,20
"587",11.0344827586207,22.026630543216,20
"588",11.7241379310345,27.1880266898623,20
"589",12.4137931034483,25.6999435821511,20
"590",13.1034482758621,32.7173197934083,20
"591",13.7931034482759,41.6976747880649,20
"592",14.4827586206897,49.9567852107673,20
"593",15.1724137931034,49.6648981892678,20
"594",15.8620689655172,36.4533154820534,20
"595",16.551724137931,65.6658483428505,20
"596",17.2413793103448,84.4058795836027,20
"597",17.9310344827586,79.8074928599928,20
"598",18.6206896551724,97.3579046699648,20
"599",19.3103448275862,79.972327085321,20
"600",20,86.7593469095334,20
