"","x","y",".sample"
"60",20,97.0147094323274,2
"61",0,0.123409529698637,3
"62",0.689655172413793,1.90055434368212,3
"63",1.37931034482759,2.02179895414967,3
"64",2.06896551724138,2.44236741642027,3
"65",2.75862068965517,4.74422186452272,3
"66",3.44827586206897,5.38797184042446,3
"67",4.13793103448276,6.24894759443354,3
"68",4.82758620689655,9.43729146454271,3
"69",5.51724137931035,7.52628318668686,3
"70",6.20689655172414,9.76970456689964,3
"71",6.89655172413793,10.5381872316199,3
"72",7.58620689655172,13.8611019554465,3
"73",8.27586206896552,14.1300023838892,3
"74",8.96551724137931,16.9183637475229,3
"75",9.6551724137931,18.0004850708632,3
"76",10.3448275862069,18.2001816945451,3
"77",11.0344827586207,23.653116926759,3
"78",11.7241379310345,21.5358534823917,3
"79",12.4137931034483,24.3447788464007,3
"80",13.1034482758621,39.2190726510299,3
"81",13.7931034482759,38.285239626066,3
"82",14.4827586206897,43.4496729998622,3
"83",15.1724137931034,42.386888170934,3
"84",15.8620689655172,45.2236282553585,3
"85",16.551724137931,52.8969381850971,3
"86",17.2413793103448,69.9116638136668,3
"87",17.9310344827586,57.3488024589831,3
"88",18.6206896551724,75.5220812428564,3
"89",19.3103448275862,83.0668703281674,3
"90",20,97.1271904944477,3
"91",0,1.90229980746213,4
"92",0.689655172413793,1.49866727503417,4
"93",1.37931034482759,3.09246036767961,4
"94",2.06896551724138,3.29966935113004,4
"95",2.75862068965517,3.79560933791746,4
"96",3.44827586206897,5.73586565112452,4
"97",4.13793103448276,5.09825264347642,4
"98",4.82758620689655,8.4149894102555,4
"99",5.51724137931035,7.52223768962267,4
"100",6.20689655172414,9.33965629713056,4
"101",6.89655172413793,10.9977239777019,4
"102",7.58620689655172,12.8809754696126,4
"103",8.27586206896552,17.4371007405758,4
"104",8.96551724137931,14.4877639708099,4
"105",9.6551724137931,15.5817085493443,4
"106",10.3448275862069,17.4442942843181,4
"107",11.0344827586207,28.0852292000823,4
"108",11.7241379310345,25.1497887119824,4
"109",12.4137931034483,32.6030079878403,4
"110",13.1034482758621,38.7954484168895,4
"111",13.7931034482759,32.966383418097,4
"112",14.4827586206897,45.5112923304729,4
"113",15.1724137931034,38.3708467041219,4
"114",15.8620689655172,54.4444240497171,4
"115",16.551724137931,45.0028423015394,4
"116",17.2413793103448,61.9799832730732,4
"117",17.9310344827586,64.5150050181898,4
"118",18.6206896551724,71.0268638724246,4
"119",19.3103448275862,92.7050708167829,4
"120",20,95.2067783156918,4
"121",0,1.04642204106896,5
"122",0.689655172413793,0.958010629892291,5
"123",1.37931034482759,0.999334598383836,5
"124",2.06896551724138,2.48031333810505,5
"125",2.75862068965517,2.27287684553081,5
"126",3.44827586206897,1.6736910104899,5
"127",4.13793103448276,5.31887108181129,5
"128",4.82758620689655,7.15146530412953,5
"129",5.51724137931035,8.67149784942913,5
"130",6.20689655172414,11.1967210419091,5
"131",6.89655172413793,10.7291501079614,5
"132",7.58620689655172,14.450279087327,5
"133",8.27586206896552,10.6175838009898,5
"134",8.96551724137931,16.7312528077291,5
"135",9.6551724137931,16.222341677447,5
"136",10.3448275862069,19.2228203216334,5
"137",11.0344827586207,28.0730345512094,5
"138",11.7241379310345,26.4873174505467,5
"139",12.4137931034483,27.7231437355891,5
"140",13.1034482758621,29.1677413613146,5
"141",13.7931034482759,47.9032270913936,5
"142",14.4827586206897,51.911939986185,5
"143",15.1724137931034,41.7766425959128,5
"144",15.8620689655172,45.6678248503788,5
"145",16.551724137931,56.3888726371297,5
"146",17.2413793103448,62.5245486722487,5
"147",17.9310344827586,54.1186701431728,5
"148",18.6206896551724,73.684345119612,5
"149",19.3103448275862,89.1152121830875,5
"150",20,92.2483379601925,5
"151",0,0.972343708865549,6
"152",0.689655172413793,1.25610800174973,6
"153",1.37931034482759,0.963760472218555,6
"154",2.06896551724138,1.07658542183199,6
"155",2.75862068965517,1.51287724898884,6
"156",3.44827586206897,1.34361094493472,6
"157",4.13793103448276,1.29680181599379,6
"158",4.82758620689655,2.45338977428777,6
"159",5.51724137931035,2.21406960133992,6
"160",6.20689655172414,2.63840683358679,6
"161",6.89655172413793,3.05019953005526,6
"162",7.58620689655172,3.1012189829153,6
"163",8.27586206896552,4.00260976960411,6
"164",8.96551724137931,3.74908248554558,6
"165",9.6551724137931,2.82856399558435,6
"166",10.3448275862069,5.48687852583547,6
"167",11.0344827586207,8.77344818725181,6
"168",11.7241379310345,10.4690098743198,6
"169",12.4137931034483,10.765811120153,6
"170",13.1034482758621,10.8111590109309,6
"171",13.7931034482759,18.040700113404,6
"172",14.4827586206897,13.7678259139879,6
"173",15.1724137931034,20.2825341076697,6
"174",15.8620689655172,24.8391068061911,6
"175",16.551724137931,32.8271268336498,6
"176",17.2413793103448,50.3222250953501,6
"177",17.9310344827586,48.8884069302462,6
"178",18.6206896551724,57.6893228298705,6
"179",19.3103448275862,150.552356228923,6
"180",20,186.529930307465,6
"181",0,1.09192353018546,7
"182",0.689655172413793,2.06042918054268,7
"183",1.37931034482759,3.40065026400488,7
"184",2.06896551724138,3.85232312414592,7
"185",2.75862068965517,3.06006624558331,7
"186",3.44827586206897,5.57870860587758,7
"187",4.13793103448276,4.93664750129708,7
"188",4.82758620689655,5.48253486380096,7
"189",5.51724137931035,7.98886960401751,7
"190",6.20689655172414,8.58821810541307,7
"191",6.89655172413793,12.1022595645012,7
"192",7.58620689655172,11.8982087152733,7
"193",8.27586206896552,12.371024537076,7
"194",8.96551724137931,16.0564825687735,7
"195",9.6551724137931,21.2867853057882,7
"196",10.3448275862069,18.3953042253245,7
"197",11.0344827586207,18.7962603854436,7
"198",11.7241379310345,26.3729888092866,7
"199",12.4137931034483,29.675940450189,7
"200",13.1034482758621,32.079261239557,7
"201",13.7931034482759,30.4330684458868,7
"202",14.4827586206897,34.8012228017395,7
"203",15.1724137931034,55.3787893307012,7
"204",15.8620689655172,51.0949824053593,7
"205",16.551724137931,54.8522960097754,7
"206",17.2413793103448,71.0564750695996,7
"207",17.9310344827586,73.6543302997689,7
"208",18.6206896551724,67.7135582308903,7
"209",19.3103448275862,87.0086206182343,7
"210",20,101.079739433561,7
"211",0,2.03285059035499,8
"212",0.689655172413793,0.725672690263433,8
"213",1.37931034482759,1.15658599079509,8
"214",2.06896551724138,2.79110403285754,8
"215",2.75862068965517,3.31749134415902,8
"216",3.44827586206897,3.84712700892019,8
"217",4.13793103448276,7.71196454130096,8
"218",4.82758620689655,7.27701546558334,8
"219",5.51724137931035,8.96685149030929,8
"220",6.20689655172414,7.26582039608346,8
"221",6.89655172413793,11.6398875897396,8
"222",7.58620689655172,13.4263269187634,8
"223",8.27586206896552,17.159511467293,8
"224",8.96551724137931,13.155281618593,8
"225",9.6551724137931,19.386363618625,8
"226",10.3448275862069,24.3886712935594,8
"227",11.0344827586207,20.1082452869654,8
"228",11.7241379310345,31.0592009528785,8
"229",12.4137931034483,33.6105859888561,8
"230",13.1034482758621,25.2146467913936,8
"231",13.7931034482759,41.0105669841199,8
"232",14.4827586206897,44.8580924179585,8
"233",15.1724137931034,49.4240797159875,8
"234",15.8620689655172,41.9993450771939,8
"235",16.551724137931,55.4822229466016,8
"236",17.2413793103448,63.8252799566615,8
"237",17.9310344827586,77.2406756429079,8
"238",18.6206896551724,93.4047802538868,8
"239",19.3103448275862,100.144129479779,8
"240",20,79.7893671329101,8
"241",0,0.920361310064225,9
"242",0.689655172413793,0.754653383345982,9
"243",1.37931034482759,2.14212754557588,9
"244",2.06896551724138,3.17303434684296,9
"245",2.75862068965517,4.18958643609259,9
"246",3.44827586206897,4.51743556408922,9
"247",4.13793103448276,6.88269638920424,9
"248",4.82758620689655,7.47843114935902,9
"249",5.51724137931035,7.33570548388486,9
"250",6.20689655172414,6.9802653388107,9
"251",6.89655172413793,8.64196855092436,9
"252",7.58620689655172,10.8622880069632,9
"253",8.27586206896552,16.0802376342074,9
"254",8.96551724137931,13.6940300839087,9
"255",9.6551724137931,17.9943052891249,9
"256",10.3448275862069,19.1344185538403,9
"257",11.0344827586207,22.5402742846343,9
"258",11.7241379310345,22.6775926011643,9
"259",12.4137931034483,31.1389662837603,9
"260",13.1034482758621,29.4360213402724,9
"261",13.7931034482759,33.7962048643756,9
"262",14.4827586206897,46.6120802888368,9
"263",15.1724137931034,43.8480828879765,9
"264",15.8620689655172,48.3881468559907,9
"265",16.551724137931,48.8462866824962,9
"266",17.2413793103448,63.5162022923561,9
"267",17.9310344827586,65.3987993262429,9
"268",18.6206896551724,75.2068298697815,9
"269",19.3103448275862,100.312627633825,9
"270",20,94.3231701685828,9
"271",0,0.656732340135377,10
"272",0.689655172413793,1.92490042175568,10
"273",1.37931034482759,1.49378913383175,10
"274",2.06896551724138,1.33267744487729,10
"275",2.75862068965517,3.46794310751253,10
"276",3.44827586206897,3.97444742202567,10
"277",4.13793103448276,7.46622361962685,10
"278",4.82758620689655,5.60859467553453,10
"279",5.51724137931035,9.85603384960278,10
"280",6.20689655172414,7.3627062306798,10
"281",6.89655172413793,6.98291855201962,10
"282",7.58620689655172,11.5603104030856,10
"283",8.27586206896552,15.8825924230544,10
"284",8.96551724137931,18.1739295964491,10
"285",9.6551724137931,20.0252357420489,10
"286",10.3448275862069,20.7858589006418,10
"287",11.0344827586207,24.5909915086762,10
"288",11.7241379310345,27.0353554290522,10
"289",12.4137931034483,33.1345682502622,10
"290",13.1034482758621,26.1039692316766,10
"291",13.7931034482759,36.1759849528331,10
"292",14.4827586206897,36.4222138005516,10
"293",15.1724137931034,42.0259294848879,10
"294",15.8620689655172,59.0484193310656,10
"295",16.551724137931,61.8720750392778,10
"296",17.2413793103448,70.457733261218,10
"297",17.9310344827586,71.858696730396,10
"298",18.6206896551724,84.8641551828532,10
"299",19.3103448275862,96.7854315600866,10
"300",20,109.757221664956,10
"301",0,0.567886777534953,11
"302",0.689655172413793,1.0961941680624,11
"303",1.37931034482759,2.07418547215396,11
"304",2.06896551724138,4.07746693615458,11
"305",2.75862068965517,3.17875708194698,11
"306",3.44827586206897,6.44845612287952,11
"307",4.13793103448276,5.41270517807034,11
"308",4.82758620689655,7.24796033915645,11
"309",5.51724137931035,10.8302720785287,11
"310",6.20689655172414,12.4593381245463,11
"311",6.89655172413793,12.9448586807428,11
"312",7.58620689655172,10.9270005705925,11
"313",8.27586206896552,9.67080568836946,11
"314",8.96551724137931,18.7731345392857,11
"315",9.6551724137931,16.9160617388643,11
"316",10.3448275862069,16.560571264437,11
"317",11.0344827586207,20.503322618268,11
"318",11.7241379310345,20.5195393972835,11
"319",12.4137931034483,26.3595912073861,11
"320",13.1034482758621,32.5504062528759,11
"321",13.7931034482759,32.4843463892459,11
"322",14.4827586206897,38.8294187805773,11
"323",15.1724137931034,54.7240530376089,11
"324",15.8620689655172,55.8376054553203,11
"325",16.551724137931,50.4950093412928,11
"326",17.2413793103448,51.970136019104,11
"327",17.9310344827586,70.7624933700272,11
"328",18.6206896551724,86.3507238992329,11
"329",19.3103448275862,83.7162975652535,11
"330",20,84.8846286004813,11
"331",0,0.64925497567878,12
"332",0.689655172413793,2.52948898087659,12
"333",1.37931034482759,2.08488639271075,12
"334",2.06896551724138,1.96703567335255,12
"335",2.75862068965517,4.50907704743467,12
"336",3.44827586206897,4.31948960765122,12
"337",4.13793103448276,6.36003436081771,12
"338",4.82758620689655,4.94278557062362,12
"339",5.51724137931035,7.53251255946004,12
"340",6.20689655172414,10.0638754087664,12
"341",6.89655172413793,11.7743109210282,12
"342",7.58620689655172,10.0204767328095,12
"343",8.27586206896552,13.8344568313541,12
"344",8.96551724137931,17.1745787578228,12
"345",9.6551724137931,18.2992873371228,12
"346",10.3448275862069,22.694608379834,12
"347",11.0344827586207,25.0967377607229,12
"348",11.7241379310345,22.8465659297072,12
"349",12.4137931034483,29.2380150994818,12
"350",13.1034482758621,35.2831140711338,12
"351",13.7931034482759,37.0993713243814,12
"352",14.4827586206897,51.105686877138,12
"353",15.1724137931034,42.0120690744768,12
"354",15.8620689655172,49.9338308520894,12
"355",16.551724137931,55.899141899579,12
"356",17.2413793103448,57.6723373102005,12
"357",17.9310344827586,70.4356107037401,12
"358",18.6206896551724,73.3564966497435,12
"359",19.3103448275862,88.4307409274988,12
"360",20,109.672057302851,12
"361",0,0.796044214825328,13
"362",0.689655172413793,0.835250573972101,13
"363",1.37931034482759,3.64202618412826,13
"364",2.06896551724138,2.68158801987861,13
"365",2.75862068965517,3.79598504479003,13
"366",3.44827586206897,7.25462870726241,13
"367",4.13793103448276,6.35836651833579,13
"368",4.82758620689655,5.44067085464475,13
"369",5.51724137931035,8.92401690976793,13
"370",6.20689655172414,7.51923747155191,13
"371",6.89655172413793,10.8035308755142,13
"372",7.58620689655172,10.7608761576047,13
"373",8.27586206896552,16.6451423579692,13
"374",8.96551724137931,16.1774226224905,13
"375",9.6551724137931,15.1831932785494,13
"376",10.3448275862069,19.2041026365141,13
"377",11.0344827586207,20.8786860444022,13
"378",11.7241379310345,27.1165303580247,13
"379",12.4137931034483,35.6550160194727,13
"380",13.1034482758621,41.0107427979647,13
"381",13.7931034482759,43.8897118340573,13
"382",14.4827586206897,34.0289246512182,13
"383",15.1724137931034,56.9302176371867,13
"384",15.8620689655172,80.0104673451859,13
"385",16.551724137931,51.9989685496467,13
"386",17.2413793103448,64.3189920811042,13
"387",17.9310344827586,91.9881932428731,13
"388",18.6206896551724,86.8545789186163,13
"389",19.3103448275862,100.329923537254,13
"390",20,106.978679694144,13
"391",0,0.943204586790032,14
"392",0.689655172413793,1.88048122114955,14
"393",1.37931034482759,1.57321239603677,14
"394",2.06896551724138,2.98667789804184,14
"395",2.75862068965517,3.05466773524352,14
"396",3.44827586206897,5.26471814927965,14
"397",4.13793103448276,5.05770381066838,14
"398",4.82758620689655,6.5151508913258,14
"399",5.51724137931035,6.51813373833425,14
"400",6.20689655172414,9.20098126994715,14
"401",6.89655172413793,12.2670321579526,14
"402",7.58620689655172,12.8511090594247,14
"403",8.27586206896552,15.075518096967,14
"404",8.96551724137931,16.9455646622479,14
"405",9.6551724137931,17.3303859730211,14
"406",10.3448275862069,18.7806289810609,14
"407",11.0344827586207,23.4058679998036,14
"408",11.7241379310345,26.8706431220369,14
"409",12.4137931034483,26.8382485887105,14
"410",13.1034482758621,31.5437708842036,14
"411",13.7931034482759,35.668813315079,14
"412",14.4827586206897,38.3352092155924,14
"413",15.1724137931034,46.9047979388384,14
"414",15.8620689655172,51.3471688250608,14
"415",16.551724137931,62.8521835526862,14
"416",17.2413793103448,66.1210620259422,14
"417",17.9310344827586,80.8009930910695,14
"418",18.6206896551724,60.2772380652318,14
"419",19.3103448275862,85.6528710900649,14
"420",20,98.1725071202306,14
"421",0,1.54580107658522,15
"422",0.689655172413793,0.459516949182283,15
"423",1.37931034482759,3.01674280525778,15
"424",2.06896551724138,3.95323849329283,15
"425",2.75862068965517,2.56239206753035,15
"426",3.44827586206897,5.40707067311179,15
"427",4.13793103448276,5.49130191879388,15
"428",4.82758620689655,6.07736779479813,15
"429",5.51724137931035,5.08963869805567,15
"430",6.20689655172414,9.18158465083234,15
"431",6.89655172413793,9.39205069438351,15
"432",7.58620689655172,14.3271345625437,15
"433",8.27586206896552,14.0616695277706,15
"434",8.96551724137931,15.2915998655581,15
"435",9.6551724137931,17.0302238224108,15
"436",10.3448275862069,19.542964709821,15
"437",11.0344827586207,23.0708367375825,15
"438",11.7241379310345,26.4830042962287,15
"439",12.4137931034483,28.3028591962486,15
"440",13.1034482758621,27.0984472381702,15
"441",13.7931034482759,41.6804252634475,15
"442",14.4827586206897,46.3390160467711,15
"443",15.1724137931034,51.2018952571313,15
"444",15.8620689655172,46.0865196559922,15
"445",16.551724137931,72.8692617917853,15
"446",17.2413793103448,56.9660440984003,15
"447",17.9310344827586,91.482278283315,15
"448",18.6206896551724,97.2500402049772,15
"449",19.3103448275862,72.4734954078435,15
"450",20,84.8641474534599,15
"451",0,-0.0405125287886072,16
"452",0.689655172413793,1.57483734883401,16
"453",1.37931034482759,2.19703023529721,16
"454",2.06896551724138,2.90224947546756,16
"455",2.75862068965517,3.79300159646969,16
"456",3.44827586206897,3.62778867107635,16
"457",4.13793103448276,5.80864799411401,16
"458",4.82758620689655,7.09571564867177,16
"459",5.51724137931035,7.93372799816119,16
"460",6.20689655172414,6.33193050113097,16
"461",6.89655172413793,10.5190035695463,16
"462",7.58620689655172,13.6694091088859,16
"463",8.27586206896552,12.2680229064916,16
"464",8.96551724137931,20.0756325891895,16
"465",9.6551724137931,18.4802308051223,16
"466",10.3448275862069,21.257521839678,16
"467",11.0344827586207,25.1312624149842,16
"468",11.7241379310345,30.4245858874304,16
"469",12.4137931034483,32.886171057724,16
"470",13.1034482758621,32.9812901580943,16
"471",13.7931034482759,30.1842696029502,16
"472",14.4827586206897,36.4425187023502,16
"473",15.1724137931034,46.3026155186371,16
"474",15.8620689655172,51.1141616198536,16
"475",16.551724137931,64.2426623169462,16
"476",17.2413793103448,67.4558973124239,16
"477",17.9310344827586,77.5364166250765,16
"478",18.6206896551724,81.5550707136427,16
"479",19.3103448275862,100.942200152397,16
"480",20,104.069492612031,16
"481",0,0.200888577233965,17
"482",0.689655172413793,2.90756122305999,17
"483",1.37931034482759,1.89226065238523,17
"484",2.06896551724138,2.28830643437466,17
"485",2.75862068965517,2.67775838647566,17
"486",3.44827586206897,3.47875414748922,17
"487",4.13793103448276,4.01987640213144,17
"488",4.82758620689655,9.20165590881793,17
"489",5.51724137931035,8.36120714001627,17
"490",6.20689655172414,6.71323604922427,17
"491",6.89655172413793,10.2557488340217,17
"492",7.58620689655172,11.419134090584,17
"493",8.27586206896552,19.5868478082496,17
"494",8.96551724137931,20.7453612892194,17
"495",9.6551724137931,17.3286824744272,17
"496",10.3448275862069,25.1589587644619,17
"497",11.0344827586207,19.3757101325218,17
"498",11.7241379310345,29.3745643774184,17
"499",12.4137931034483,30.5307310552682,17
"500",13.1034482758621,28.617628881018,17
"501",13.7931034482759,37.5233861499819,17
"502",14.4827586206897,33.819278950505,17
"503",15.1724137931034,52.7602734839247,17
"504",15.8620689655172,51.458548720603,17
"505",16.551724137931,73.9986114130762,17
"506",17.2413793103448,59.7225793348553,17
"507",17.9310344827586,70.0165393846078,17
"508",18.6206896551724,74.5354950702442,17
"509",19.3103448275862,76.3484725298696,17
"510",20,87.4543197900072,17
"511",0,3.09290531143328,18
"512",0.689655172413793,0.866348927394839,18
"513",1.37931034482759,2.16964199054676,18
"514",2.06896551724138,4.65941768020723,18
"515",2.75862068965517,5.56286040192783,18
"516",3.44827586206897,3.35586998483679,18
"517",4.13793103448276,6.48967505456639,18
"518",4.82758620689655,7.5047394376148,18
"519",5.51724137931035,5.18653098778711,18
"520",6.20689655172414,9.3612089115321,18
"521",6.89655172413793,11.0148065994922,18
"522",7.58620689655172,15.7856313242554,18
"523",8.27586206896552,11.4852384924196,18
"524",8.96551724137931,22.4833939971911,18
"525",9.6551724137931,19.2776809509685,18
"526",10.3448275862069,18.3232024008979,18
"527",11.0344827586207,20.8270548617665,18
"528",11.7241379310345,24.1277017154382,18
"529",12.4137931034483,34.4157553860193,18
"530",13.1034482758621,37.9860398073726,18
"531",13.7931034482759,36.454962810764,18
"532",14.4827586206897,43.307584456477,18
"533",15.1724137931034,37.0339271903804,18
"534",15.8620689655172,66.4478698564672,18
"535",16.551724137931,59.4923371476515,18
"536",17.2413793103448,67.478293566702,18
"537",17.9310344827586,88.0914796562552,18
"538",18.6206896551724,68.7715425145991,18
"539",19.3103448275862,124.765566083823,18
"540",20,110.603781677363,18
"541",0,0.827771047686506,19
"542",0.689655172413793,0.92694178353115,19
"543",1.37931034482759,3.55444366826084,19
"544",2.06896551724138,4.59534062103313,19
"545",2.75862068965517,2.88148864364267,19
"546",3.44827586206897,4.66205372080285,19
"547",4.13793103448276,5.40879901679558,19
"548",4.82758620689655,6.5898118971712,19
"549",5.51724137931035,6.91369883156596,19
"550",6.20689655172414,12.2863809497181,19
"551",6.89655172413793,9.47115167861246,19
"552",7.58620689655172,8.40907888564861,19
"553",8.27586206896552,8.59349026074211,19
"554",8.96551724137931,15.9556886127174,19
"555",9.6551724137931,19.726909194085,19
"556",10.3448275862069,22.1902831343796,19
"557",11.0344827586207,27.6855437173672,19
"558",11.7241379310345,30.8081646275565,19
"559",12.4137931034483,23.1737276241011,19
"560",13.1034482758621,34.9716974220638,19
"561",13.7931034482759,33.9587741971205,19
"562",14.4827586206897,47.2455307976027,19
"563",15.1724137931034,36.8193448789908,19
"564",15.8620689655172,55.9700823804806,19
"565",16.551724137931,52.61066420892,19
"566",17.2413793103448,56.3263916111558,19
"567",17.9310344827586,63.661942248628,19
"568",18.6206896551724,84.5723630470887,19
"569",19.3103448275862,87.1801959297657,19
"570",20,105.816304533798,19
"571",0,1.55505360879949,20
"572",0.689655172413793,1.29927519791809,20
"573",1.37931034482759,2.18235544898787,20
"574",2.06896551724138,5.09456256677777,20
"575",2.75862068965517,2.79326542194159,20
"576",3.44827586206897,3.63618088219339,20
"577",4.13793103448276,7.06593837643288,20
"578",4.82758620689655,6.26089635101893,20
"579",5.51724137931035,7.21377189495225,20
"580",6.20689655172414,8.5602757443691,20
"581",6.89655172413793,8.97898993689526,20
"582",7.58620689655172,10.6841797947491,20
"583",8.27586206896552,12.3020162559994,20
"584",8.96551724137931,13.8375168376382,20
"585",9.6551724137931,20.8260727234479,20
"586",10.3448275862069,16.9772255056221,20
"587",11.0344827586207,20.5058908798936,20
"588",11.7241379310345,22.0111840080153,20
"589",12.4137931034483,28.202133875477,20
"590",13.1034482758621,34.9555972942619,20
"591",13.7931034482759,31.0390175205142,20
"592",14.4827586206897,42.0294637845661,20
"593",15.1724137931034,36.3889177769776,20
"594",15.8620689655172,58.6732437775911,20
"595",16.551724137931,52.8207540431875,20
"596",17.2413793103448,79.4479583245092,20
"597",17.9310344827586,71.5977727800695,20
"598",18.6206896551724,81.7225441193947,20
"599",19.3103448275862,85.2112108310772,20
"600",20,101.624995712717,20
